t,best_threshold,log_best_threshold,yield,price,log_price,best_threshold_zscore,log_best_threshold_zscore,yield_zscore,price_zscore,log_price_zscore
2018-11-04,1.283984607428812,0.24996821721212165,1.0967735251563826,6376.12939278,8.760316513987474,-0.8061558833155814,-0.814694535272315,-0.8408588399946556,-0.5806606189311992,-0.6358682337037256
2018-11-05,1.285454029476052,0.25111198627227904,1.099209601058839,6427.46426537,8.76833537947776,-0.8043644342101306,-0.8118869428972555,-0.8334337994381348,-0.5772506441671759,-0.6257357609006499
2018-11-06,1.2848729219485184,0.25065982003162846,1.0800738139626123,6455.27908945,8.77265353851185,-0.8050728927243648,-0.8129968684353139,-0.891758745359221,-0.5754030142151922,-0.6202794243371694
2018-11-07,1.298898825352895,0.2615168480907855,1.0829740475530043,6520.93366356,8.782772844601082,-0.7879731818862812,-0.7863462881245459,-0.8829189748043171,-0.5710418376978982,-0.6074928781780707
2018-11-08,1.285454029476052,0.25111198627227904,1.0800738139626123,6457.20299168,8.772951529592442,-0.8043644342101306,-0.8118869428972555,-0.891758745359221,-0.575275216916363,-0.6199028889627687
2018-11-09,1.285454029476052,0.25111198627227904,1.080073813962612,6387.24987785,8.762059075678726,-0.8043644342101306,-0.8118869428972555,-0.8917587453592216,-0.5799219286113604,-0.6336663687434415
2018-11-10,1.303711053699287,0.2652148543645333,1.083178014295561,6407.74044747,8.76526198347562,-0.7821063431638317,-0.7772688488242838,-0.8822972941193526,-0.5785608202306555,-0.6296192406076597
2018-11-11,1.303711053699287,0.2652148543645333,1.0833627035195517,6408.83301083,8.765432475747398,-0.7821063431638317,-0.7772688488242838,-0.8817343703709174,-0.578488245520761,-0.6294038100945759
2018-11-12,1.285454029476052,0.25111198627227904,1.0800738139626123,6373.10496784,8.759842065889465,-0.8043644342101306,-0.8118869428972555,-0.891758745359221,-0.5808615196484067,-0.636467736520598
2018-11-13,1.285454029476052,0.25111198627227904,1.080073813962612,6357.23195512,8.757348334412939,-0.8043644342101306,-0.8118869428972555,-0.8917587453592216,-0.5819159017881368,-0.6396187641060702
2018-11-14,1.285454029476052,0.25111198627227904,1.0800738139626123,5722.33950975,8.652133005955065,-0.8043644342101306,-0.8118869428972555,-0.891758745359221,-0.6240893232334733,-0.7725666799125646
2018-11-15,1.2845903830034295,0.2504398994391194,1.0800738139626123,5645.59292107,8.638630505801393,-0.8054173506977463,-0.8135367041418001,-0.891758745359221,-0.629187298886668,-0.7896281602112866
2018-11-16,1.2845903830034295,0.2504398994391194,1.0665216169106433,5574.75499615,8.626003648483703,-0.8054173506977463,-0.8135367041418001,-0.9330651811067138,-0.6338927851209912,-0.8055831963089495
2018-11-17,1.2845903830034295,0.2504398994391194,1.0627058643933083,5554.80989136,8.622419478510613,-0.8054173506977463,-0.8135367041418001,-0.9446954087060633,-0.6352176604068986,-0.8101120794555654
2018-11-18,1.2845903830034295,0.2504398994391194,1.0755643206283352,5622.02160278,8.634446594002673,-0.8054173506977463,-0.8135367041418001,-0.9055034611386451,-0.6307530493496256,-0.7949148647410421
2018-11-19,1.110909976037294,0.10517947770500961,1.0,4875.14239003,8.491904591216677,-1.0171601990361205,-1.170105234158246,-1.135819825553062,-0.6803653136595441,-0.9750279952424518
2018-11-20,1.110909976037294,0.10517947770500961,1.0000000000000002,4415.07400339,8.392779874707323,-1.0171601990361205,-1.170105234158246,-1.1358198255530614,-0.7109258567955351,-1.1002799395929816
2018-11-21,1.1060351030822684,0.10078164136887344,1.0423761213303209,4602.16771504,8.434282713877357,-1.0231034110703146,-1.1809005355824658,-1.0066594741911,-0.6984979534416222,-1.0478378092629186
2018-11-22,0.9365289297469546,-0.06557486622759948,1.0,4368.73234691,8.382228165209435,-1.2297572333402942,-1.589253304108232,-1.135819825553062,-0.7140041517468432,-1.113612861767923
2018-11-23,0.9147767718695845,-0.08907520864081186,1.0,4346.01843265,8.377015402098223,-1.2562764242318631,-1.6469392343095115,-1.135819825553062,-0.7155129482142542,-1.1201996015651197
2018-11-24,0.8920980788656685,-0.11417919856133446,1.0,3883.35938868,8.264455879834559,-1.2839252024511418,-1.708561613458962,-1.135819825553062,-0.7462455785820202,-1.2624274889695715
2018-11-25,0.91658011271794,-0.08710580393723362,1.033932454362611,4015.13130391,8.297825329186095,-1.2540778772890857,-1.642104966779656,-1.0323953593569863,-0.737492485745303,-1.220262542018203
2018-11-26,0.8086868672656661,-0.21234349832758254,1.0,3775.08662841,8.236178609343003,-1.3856161636600421,-1.9495240149850601,-1.135819825553062,-0.7534377144834885,-1.2981580638929202
2018-11-27,0.8437338069930871,-0.1699182286914575,1.0101944127295985,3813.57141959,8.246321409523851,-1.3428886103737676,-1.8453833560972972,-1.1047477526792837,-0.7508813203579857,-1.285341831084928
2018-11-28,0.829557069584395,-0.18686337173706055,1.128670325974635,4260.82825547,8.357218846531765,-1.3601722108183874,-1.8869783389189,-0.7436389465340383,-0.7211717984201678,-1.1452141202791095
2018-11-29,0.829557069584395,-0.18686337173706055,1.1323560123679721,4274.74204089,8.360479038237969,-1.3601722108183874,-1.8869783389189,-0.732405154138017,-0.7202475600854752,-1.141094609378728
2018-11-30,0.829557069584395,-0.18686337173706055,1.1323560123679721,4016.44911794,8.29815348727519,-1.3601722108183874,-1.8869783389189,-0.732405154138017,-0.7374049485145814,-1.2198478882349595
2018-12-01,0.829557069584395,-0.18686337173706055,1.1323560123679721,4215.68477834,8.346567319480016,-1.3601722108183874,-1.8869783389189,-0.732405154138017,-0.7241705030045354,-1.158673169853369
2018-12-02,0.829557069584395,-0.18686337173706055,1.1323560123679721,4138.38283552,8.3280603710681,-1.3601722108183874,-1.8869783389189,-0.732405154138017,-0.7293053686607037,-1.1820581676038415
2018-12-03,0.829557069584395,-0.18686337173706055,1.1323560123679721,3892.75933911,8.266873526822117,-1.3601722108183874,-1.8869783389189,-0.732405154138017,-0.7456211766475812,-1.2593726001728276
2018-12-04,0.82058146690164,-0.19774208404308183,1.1323560123679721,3996.74820738,8.293236361325478,-1.371114836476621,-1.9136821472179708,-0.732405154138017,-0.7387136029330783,-1.226061067021299
2018-12-05,0.82058146690164,-0.19774208404308183,1.1323560123679721,3753.99482663,8.23057583905014,-1.371114836476621,-1.9136821472179708,-0.732405154138017,-0.7548387603645605,-1.305237608709216
2018-12-06,0.8290973117340116,-0.18741774625575058,1.0621060740056354,3521.10172384,8.166529209348349,-1.3607327256080903,-1.8883391535499474,-0.9465235405591766,-0.7703089381045883,-1.386165607111013
2018-12-07,0.82058146690164,-0.19774208404308183,1.0998223722187426,3419.93720035,8.137377467417299,-1.371114836476621,-1.9136821472179708,-0.8315661028242639,-0.7770289016441986,-1.4230011460830148
2018-12-08,0.82058146690164,-0.19774208404308183,1.1178885773214207,3476.11471452,8.153670487716452,-1.371114836476621,-1.9136821472179708,-0.7765011906618203,-0.7732972491444401,-1.402413622166928
2018-12-09,0.82058146690164,-0.19774208404308183,1.162942098459084,3616.21025798,8.193181866386887,-1.371114836476621,-1.9136821472179708,-0.6391802552492987,-0.7639912502464554,-1.3524878601903483
2018-12-10,0.82058146690164,-0.19774208404308183,1.1273320983265953,3505.47968254,8.162082646749468,-1.371114836476621,-1.9136821472179708,-0.7477177991471823,-0.7713466491946886,-1.3917841917667748
2018-12-11,0.7296278017095911,-0.3152207355346433,1.0403023360750467,3423.51948812,8.138424391000006,-1.4820011964926614,-2.20205519178572,-1.0129802705219528,-0.7767909442815548,-1.421678275068214
2018-12-12,0.7296278017095911,-0.3152207355346433,1.0403023360750467,3481.23667359,8.155142875615125,-1.4820011964926614,-2.20205519178572,-1.0129802705219528,-0.7729570174405347,-1.4005531432304807
2018-12-13,0.7296278017095911,-0.3152207355346433,1.0403023360750467,3312.00352486,8.105308579773908,-1.4820011964926614,-2.20205519178572,-1.0129802705219528,-0.784198513470232,-1.4635227301231999
2018-12-14,0.733319905166135,-0.31017323960857907,1.0084476406654075,3242.19413359,8.084005581314065,-1.4774999604816181,-2.189665180927049,-1.110071828750369,-0.7888356782378113,-1.490440758961546
2018-12-15,0.730353230023248,-0.3142269851261259,1.040302336075047,3237.05708474,8.082419888846436,-1.481116788976107,-2.199615847894671,-1.012980270521952,-0.7891769122967709,-1.4924444072110088
2018-12-16,0.7296278017095911,-0.3152207355346433,1.0461394486939477,3255.22013802,8.088015183083925,-1.4820011964926614,-2.20205519178572,-0.9951890359037635,-0.7879704117212833,-1.485374308983866
2018-12-17,0.7292279842035456,-0.31576886033205814,1.139379762780359,3545.35139009,8.173392556787322,-1.4824886348803552,-2.2034006653217775,-0.7109971053911509,-0.7686981276403466,-1.3774932230502381
2018-12-18,0.7292279842035456,-0.31576886033205814,1.187611160540967,3695.4306338,8.214852371598226,-1.4824886348803552,-2.2034006653217775,-0.563990156999645,-0.7587289505910109,-1.325105457411699
2018-12-19,0.7292279842035456,-0.31576886033205814,1.187611160540967,3747.42985778,8.22882551273154,-1.4824886348803552,-2.2034006653217775,-0.563990156999645,-0.755274845563094,-1.3074492848922379
2018-12-20,0.8301222998494606,-0.1861822398301053,1.2464455515097104,4132.2252904,8.326571352083294,-1.359483109103446,-1.8853063748703935,-0.38466580236002684,-0.7297143902946959,-1.1839396612372102
2018-12-21,0.8001323445715646,-0.22297813428190574,1.2245787123403082,3894.39321098,8.267293159514162,-1.3960454287283668,-1.9756286928059328,-0.45131486182160235,-0.7455126449309675,-1.2588423609707133
2018-12-22,0.8001323445715646,-0.22297813428190574,1.2245787123403085,4012.16458122,8.297086170478723,-1.3960454287283668,-1.9756286928059328,-0.4513148618216017,-0.7376895535277742,-1.221196527693443
2018-12-23,0.8001323445715646,-0.22297813428190574,1.2245787123403082,3998.52858546,8.293681718792282,-1.3960454287283668,-1.9756286928059328,-0.45131486182160235,-0.7385953393820667,-1.2254983225251477
2018-12-24,0.8001323445715646,-0.22297813428190574,1.2245787123403082,4080.47896096,8.313969652900417,-1.3960454287283668,-1.9756286928059328,-0.45131486182160235,-0.7331516965276446,-1.1998629080353673
2018-12-25,0.8001323445715646,-0.22297813428190574,1.224578712340308,3815.49060966,8.246824535623265,-1.3960454287283668,-1.9756286928059328,-0.451314861821603,-0.7507538360695113,-1.2847060913378276
2018-12-26,0.8001323445715646,-0.22297813428190574,1.224578712340308,3855.93115879,8.257367802560177,-1.3960454287283668,-1.9756286928059328,-0.451314861821603,-0.7480675285943194,-1.271383837008553
2018-12-27,0.8001323445715646,-0.22297813428190574,1.224578712340308,3659.30990152,8.205029857120076,-1.3960454287283668,-1.9756286928059328,-0.451314861821603,-0.7611283095319901,-1.337516983821295
2018-12-28,0.8212857682353361,-0.19688415672493698,1.3288880921453468,3926.3291364,8.275460206370841,-1.370256185963933,-1.9115762061843435,-0.13338495877671902,-0.7433912663387248,-1.2485226492537636
2018-12-29,0.8212857682353361,-0.19688415672493698,1.3288880921453465,3827.77729964,8.25003957419295,-1.370256185963933,-1.9115762061843435,-0.1333849587767197,-0.7499376793196971,-1.2806436350081087
2018-12-30,0.8212857682353361,-0.19688415672493698,1.3425995788078404,3867.27236149,8.260304721371696,-1.370256185963933,-1.9115762061843435,-0.09159301606403449,-0.7473141768657673,-1.2676728070606618
2018-12-31,0.8212857682353361,-0.19688415672493698,1.3425995788078404,3741.29679518,8.227187566988452,-1.370256185963933,-1.9115762061843435,-0.09159301606403449,-0.7556822409190581,-1.3095189593012748
2019-01-01,0.8212857682353361,-0.19688415672493698,1.3425995788078406,3840.95924899,8.253477418810322,-1.370256185963933,-1.9115762061843435,-0.09159301606403382,-0.7490620539921904,-1.276299645558614
2019-01-02,0.8212857682353361,-0.19688415672493698,1.3425995788078402,3943.28984335,8.279770639507243,-1.370256185963933,-1.9115762061843435,-0.09159301606403517,-0.7422646329263578,-1.2430760749750234
2019-01-03,0.8212857682353361,-0.19688415672493698,1.3425995788078402,3836.55804793,8.252330901942459,-1.370256185963933,-1.9115762061843435,-0.09159301606403517,-0.7493544085610984,-1.2777483605914275
2019-01-04,0.8212857682353361,-0.19688415672493698,1.3425995788078402,3858.23828002,8.25796595413491,-1.370256185963933,-1.9115762061843435,-0.09159301606403517,-0.7479142755564736,-1.270628025033599
2019-01-05,0.8212857682353361,-0.19688415672493698,1.3425995788078404,3841.06117029,8.25350395383482,-1.370256185963933,-1.9115762061843435,-0.09159301606403449,-0.7490552837589478,-1.2762661164497424
2019-01-06,0.8212857682353361,-0.19688415672493698,1.3290506875602937,4076.20331956,8.312921275228081,-1.370256185963933,-1.9115762061843435,-0.13288937588085453,-0.7334357106595283,-1.2011876164077868
2019-01-07,0.8006190461357265,-0.22237004287934956,1.2122208328508093,4024.46206645,8.300146532834006,-1.3954520654510314,-1.9741360201636768,-0.4889810758790555,-0.7368726796917336,-1.21732951703339
2019-01-08,0.8006190461357265,-0.22237004287934956,1.208275195806842,4033.55475363,8.30240333900412,-1.3954520654510314,-1.9741360201636768,-0.5010071851818183,-0.7362686880529778,-1.2144778633713846
2019-01-09,0.8006190461357265,-0.22237004287934956,1.208275195806842,4035.71294082,8.302938254271076,-1.3954520654510314,-1.9741360201636768,-0.5010071851818183,-0.736125328120779,-1.2138019554887867
2019-01-10,0.8006190461357265,-0.22237004287934956,1.208275195806842,3679.79347408,8.210611908414212,-1.3954520654510314,-1.9741360201636768,-0.5010071851818183,-0.7597676659386086,-1.3304636191038395
2019-01-11,0.8006190461357265,-0.22237004287934956,1.2082751958068423,3686.21992857,8.212356802366811,-1.3954520654510314,-1.9741360201636768,-0.5010071851818176,-0.7593407817071415,-1.3282588071462895
2019-01-12,0.8006190461357265,-0.22237004287934956,1.208275195806842,3660.89928219,8.205464101731149,-1.3954520654510314,-1.9741360201636768,-0.5010071851818183,-0.7610227331917424,-1.336968281300108
2019-01-13,0.8006190461357265,-0.22237004287934956,1.2082751958068423,3552.00916983,8.175268685705012,-1.3954520654510314,-1.9741360201636768,-0.5010071851818176,-0.7682558773774668,-1.3751225853014708
2019-01-14,0.8006190461357265,-0.22237004287934956,1.208275195806842,3706.05222041,8.217722497520452,-1.3954520654510314,-1.9741360201636768,-0.5010071851818183,-0.758023400144178,-1.3214788255791061
2019-01-15,0.8006190461357265,-0.22237004287934956,1.2082751958068423,3629.3994895,8.196822483684056,-1.3954520654510314,-1.9741360201636768,-0.5010071851818176,-0.7631151411928835,-1.3478876513709512
2019-01-16,0.8190691745117407,-0.1995867365324978,1.2438075131645512,3656.46477524,8.204252051200909,-1.3729585510541678,-1.9182101874004935,-0.3927064145932963,-0.7613173001406305,-1.3384998033150977
2019-01-17,0.8495464696145745,-0.16305263705364284,1.2360345468359426,3679.8126213,8.210617111741605,-1.3358020900148895,-1.828530493571056,-0.4163980369176225,-0.759766394063688,-1.3304570442868198
2019-01-18,0.8495464696145745,-0.16305263705364284,1.179707198812013,3653.6664613,8.203486452339236,-1.3358020900148895,-1.828530493571056,-0.5880810469162913,-0.7615031811886546,-1.3394671982231878
2019-01-19,0.8495464696145745,-0.16305263705364284,1.242091296151292,3729.0822985,8.223917449793156,-1.3358020900148895,-1.828530493571056,-0.39793736035914506,-0.7564936021503736,-1.313651011844661
2019-01-20,0.8495464696145745,-0.16305263705364284,1.228808019709713,3602.94669388,8.189507315712197,-1.3358020900148895,-1.828530493571056,-0.4384241391999638,-0.7648722969225275,-1.357130946524684
2019-01-21,0.8495464696145745,-0.16305263705364284,1.1997410936364303,3577.02585978,8.182286968693328,-1.3358020900148895,-1.828530493571056,-0.527018712435507,-0.7665941165294324,-1.3662544278807547
2019-01-22,0.8495464696145745,-0.16305263705364284,1.2709222512270635,3605.04565371,8.190089713636088,-1.3358020900148895,-1.828530493571056,-0.3100620152169946,-0.7647328712321558,-1.3563950405375416
2019-01-23,0.8495464696145745,-0.16305263705364284,1.2911124155356033,3585.12306636,8.184548080578415,-1.3358020900148895,-1.828530493571056,-0.24852337896901777,-0.7660562507726124,-1.3633973336062455
2019-01-24,0.8495464696145745,-0.16305263705364284,1.3003346061920307,3605.01000288,8.190079824439195,-1.3358020900148895,-1.828530493571056,-0.2204145915642847,-0.7647352393773267,-1.3564075363224726
2019-01-25,0.8495464696145745,-0.16305263705364284,1.292023916248002,3602.06803677,8.18926341416662,-1.3358020900148895,-1.828530493571056,-0.24574516924655632,-0.7649306626770362,-1.357439135479865
2019-01-26,0.8515949025155125,-0.16064433175396312,1.2021842106623084,3601.75215591,8.189175716014319,-1.3333047385597008,-1.82261886347742,-0.5195722108781543,-0.7649516454068395,-1.3575499490536986
2019-01-27,0.8515949025155125,-0.16064433175396312,1.1485384437060522,3586.69221638,8.184985668548316,-1.3333047385597008,-1.82261886347742,-0.6830818925486718,-0.765952018275302,-1.3628444064858998
